state,date,tweet_id,subj,pol,vaderPol
CO,2020-03-21,1241175164437426176,0.4,0.8,0.5859
CO,2020-04-22,1253106147814408194,0.0,0.0,0.0
CO,2020-04-02,1245645558712160257,0.3125,0.25,0.7845
CO,2020-03-13,1238570014871113736,0.0,0.0,0.0
CO,2020-05-10,1259596145115795456,0.5666666666666668,0.16666666666666666,-0.3182
CO,2020-03-18,1240075728051298304,0.6,1.0,0.7482
CO,2020-04-04,1246465976847089664,1.0,1.0,0.5562
CO,2020-02-17,1229444117450698753,0.0,0.0,-0.5423
CO,2020-03-23,1241907154052714496,0.06666666666666667,0.03333333333333333,0.0
CO,2020-04-02,1245701493442961408,1.0,0.2,0.4019
CO,2020-03-31,1244869746845044736,1.0,-1.0,-0.5707
CO,2020-03-31,1244784454964588553,0.0,0.0,-0.4939
CO,2020-03-25,1242808874878418944,0.262962962962963,-0.1851851851851852,0.4939
CO,2020-03-28,1244039168944201728,0.45476190476190476,-0.0008928571428571397,0.7424
CO,2020-03-29,1244129615011958784,0.31785714285714284,0.09285714285714285,0.0
CO,2020-03-03,1234988598358724608,0.5,0.625,0.2714
CO,2020-04-01,1245405462742220800,0.8888888888888888,0.5,0.3802
CO,2020-03-09,1237165869266022402,0.2,0.20625,0.0
CO,2020-04-04,1246249113643089920,1.0,0.0,0.2263
CO,2020-03-18,1240413239520808960,0.06666666666666667,0.03333333333333333,0.0
CO,2020-03-22,1241573387958284289,0.0,0.0,-0.5859
CO,2020-03-26,1243216414648856577,0.0,0.0,0.3182
CO,2020-03-31,1244830374322040835,0.5,0.25,0.0
CO,2020-03-03,1234985125747687424,1.0,1.0,0.8012
CO,2020-04-04,1246551725562925056,0.6811507936507936,-0.2174603174603175,-0.5994
CO,2020-03-04,1234996497415983104,0.45,-0.3,0.1027
CO,2020-04-19,1251918697792327681,0.0,0.0,-0.6476
CO,2020-04-04,1246499682253242383,0.8333333333333334,-0.3888888888888889,-0.0644
CO,2020-05-05,1257731897993465856,0.0,0.0,-0.6124
CO,2020-01-29,1222480303911866371,0.0,0.0,0.6908
CO,2020-03-30,1244773403338272768,1.0,-1.0,-0.7718
CO,2020-03-06,1236055794111528961,0.6222222222222221,0.05,-0.4767
CO,2020-04-20,1252287376698769413,0.55,0.25,-0.8176
CO,2020-03-30,1244464844977221632,0.6,0.65,-0.4404
CO,2020-03-21,1241294378762530816,0.0,0.0,0.0
CO,2020-05-05,1257754569204883456,0.0,0.0,0.1351
CO,2020-03-26,1243228200194453504,0.25,-0.15,0.0
CO,2020-03-18,1240284386248937472,0.0,0.0,0.0
CO,2020-03-29,1244413581761949696,0.6000000000000001,-0.03333333333333335,0.5423
CO,2020-03-22,1241766023939973121,0.5,-0.1875,0.204
CO,2020-03-06,1236050480620597248,0.0,0.0,0.4019
CO,2020-04-23,1253134592992661505,0.36363636363636365,0.4590909090909091,0.9117
CO,2020-04-04,1246477087302496257,0.05,0.0,-0.3612
CO,2020-03-25,1242964425088225280,0.32962962962962966,0.18148148148148147,0.4404
CO,2020-03-14,1238659365374021632,0.31785714285714284,0.24285714285714285,0.0
CO,2020-04-04,1246305847044497413,0.5666666666666667,0.16666666666666666,-0.765
CO,2020-04-04,1246483453685772289,0.0,0.0,-0.5106
CO,2020-04-02,1245548569416863744,0.25,0.25,0.6124
CO,2020-03-03,1234989113314398209,0.55,0.45625,0.627
CO,2020-03-18,1240391318658076672,0.0,0.0,0.0
CO,2020-03-06,1236068402487324679,0.44999999999999996,-0.1,0.1451
CO,2020-04-03,1245905185458794496,0.0,0.0,0.7096
CO,2020-04-04,1246294601486479361,0.3333333333333333,0.25,0.1695
CO,2020-03-24,1242308217356480512,0.0,0.0,-0.6597
CO,2020-03-26,1243268979088437248,0.3,0.125,0.0
CO,2020-04-23,1253111373698969600,0.0,0.0,-0.6369
CO,2020-04-01,1245382206345928710,0.25,0.25,0.0
CO,2020-04-28,1255234592350654465,0.0,0.0,0.1695
CO,2020-03-06,1236050968615116800,0.05,0.0,0.4939
CO,2020-03-24,1242471090707783680,1.0,0.2,0.6303
CO,2020-03-25,1242946397957001221,0.0,0.0,0.0
CO,2020-04-03,1245934000624955399,0.4222222222222222,-0.36666666666666664,-0.9027
CO,2020-03-21,1241401740345442307,1.0,-1.0,-0.5006
CO,2020-03-26,1243210630401634305,0.9,-0.6,-0.34
CO,2020-02-12,1227709866455846917,0.6000000000000001,0.7,0.4404
CO,2020-03-24,1242589919400226816,0.5222222222222223,0.19999999999999998,0.5859
CO,2020-03-24,1242584114575728643,0.06666666666666667,0.0,-0.5859
CO,2020-04-03,1245875498053521409,0.0,0.0,0.0
CO,2020-03-18,1240413615922044928,0.3,1.0,0.7757
CO,2020-03-29,1244090533028470786,0.5,0.1,0.0
CO,2020-04-01,1245485943928156160,0.0,0.0,0.0
CO,2020-03-04,1234998577937575936,0.0,0.0,0.0
CO,2020-03-28,1244026875623530497,0.2,0.2,0.2023
CO,2020-03-23,1242223777213079552,0.4,0.5,0.4199
CO,2020-04-28,1255245913259487233,0.3138888888888889,0.1361111111111111,-0.34
CO,2020-03-21,1241220499616587776,0.0,0.0,0.4574
CO,2020-04-19,1251923127241568257,0.3333333333333333,0.3125,-0.7997
CO,2020-03-27,1243427409413787648,0.3666666666666667,0.2333333333333333,0.8397
CO,2020-04-01,1245176098410782721,0.45,-0.015625,-0.6249
CO,2020-03-22,1241601464830586881,0.5,-0.16666666666666666,0.5719
CO,2020-04-01,1245251860451094528,0.3333333333333333,0.020833333333333332,0.4404
CO,2020-03-30,1244447816472317953,0.4,0.2,0.0
CO,2020-03-23,1241890032794787840,0.4166666666666667,0.21666666666666667,0.4404
CO,2020-03-26,1243038336358457344,0.0,0.0,0.6908
CO,2020-04-02,1245714013440200706,0.22727272727272727,0.06818181818181818,0.0
CO,2020-03-18,1240385544128851969,0.65,0.1,0.3612
CO,2020-03-28,1244050464091467778,0.49166666666666664,-0.15,-0.2263
CO,2020-02-10,1227015574393245698,1.0,0.5,-0.802
CO,2020-04-01,1245334839881904128,0.5625,0.5,0.6908
CO,2020-03-26,1243186642866724865,0.675,-0.41875,0.0
CO,2020-03-22,1241545043065868289,0.5,0.0,0.6597
CO,2020-03-14,1238630907419873282,0.0,0.0,0.7096
CO,2020-03-24,1242465365218562050,0.2888888888888889,-0.15555555555555559,-0.5994
CO,2020-04-15,1250511491662376960,0.0,0.0,0.3164
CO,2020-04-23,1253369713423339521,1.0,-0.5,-0.4767
CO,2020-03-23,1242218174147428352,0.06666666666666667,0.03333333333333333,0.34
CO,2020-04-03,1246224933937655809,0.0,0.0,0.0
CO,2020-04-02,1245841596152549377,0.45,-0.25,-0.2714
CO,2020-02-17,1229444771271368705,0.0,0.0,0.0
CO,2020-03-09,1237138046010589184,0.0,0.0,0.0
CO,2020-03-28,1243697035573727232,0.0,0.0,0.0
CO,2020-03-21,1241504458875510784,0.525,0.425,0.5994
CO,2020-03-13,1238607708946706432,0.0,0.0,-0.8164
CO,2020-03-20,1240858045418110976,1.0,-0.5,0.2023
CO,2020-03-26,1243262803361710081,0.65,0.0,0.0
CO,2020-03-25,1242813977895174149,0.05,0.0,-0.5574
CO,2020-03-19,1240637483525816320,0.06666666666666667,0.03333333333333333,0.0
CO,2020-03-25,1242813329153740800,1.0,-1.0,-0.0516
CO,2020-03-26,1243204502481711104,0.06666666666666667,0.03333333333333333,0.4939
CO,2020-03-26,1242981642483961856,0.0,0.0,0.4574
CO,2020-03-22,1241590244841000960,0.0,0.0,0.0
CO,2020-01-25,1221082197999980547,0.6666666666666666,0.125,0.0
CO,2020-03-29,1244113500512882690,0.6,0.625,0.7959
CO,2020-05-10,1259595575030190080,0.0,0.0,0.7579
CO,2020-03-31,1245108036345024512,0.1,0.1,0.0
CO,2020-03-27,1243391191233613824,0.0,0.0,0.0772
CO,2020-03-22,1241838862718001153,0.06666666666666667,0.03333333333333333,-0.4003
CO,2020-03-06,1236073536785190912,0.2888888888888889,0.19999999999999998,-0.296
CO,2020-04-11,1249117787416662016,0.6444444444444445,-0.07777777777777779,0.3382
CO,2020-03-20,1240805079462092800,0.4,-0.05,0.0
CO,2020-01-29,1222491940072984578,0.2,-0.15,-0.5719
CO,2020-04-01,1245335410089152513,0.3333333333333333,0.3333333333333333,0.4191
CO,2020-04-04,1246570141287985152,0.5333333333333333,0.25,0.4588
CO,2020-03-26,1243299155520278528,0.0,0.0,-0.1779
CO,2020-03-09,1237149684927541248,0.6000000000000001,0.7,0.7424
CO,2020-04-02,1245542391269838848,0.0,-0.1,0.0
CO,2020-03-18,1240081784316080138,0.0,0.0,0.0
CO,2020-04-04,1246299672706076673,0.2,0.2,0.0258
CO,2020-03-31,1244847290327564289,0.0,0.0,0.0
CO,2020-03-23,1242155972606468096,0.0,0.0,0.7207
CO,2020-03-06,1236052367868456960,0.7416666666666667,0.15000000000000002,0.9001
CO,2020-03-24,1242555983496237057,0.7000000000000001,0.24999999999999997,-0.1779
CO,2020-03-19,1240770853979279360,1.0,0.6,0.0987
CO,2020-04-23,1253145460606242816,0.75,0.25,-0.0762
CO,2020-03-21,1241487828552318976,0.7000000000000001,-0.08333333333333333,-0.8172
CO,2020-03-26,1243009484366041088,1.0,-0.5,0.0572
CO,2020-03-25,1242813886962647042,1.0,0.0,0.0
CO,2020-03-27,1243432882409885696,0.65,0.75,0.6908
CO,2020-03-22,1241719928635314176,0.375,-0.125,0.2732
CO,2020-03-06,1236014551897907201,0.0,0.0,-0.34
CO,2020-03-20,1240925954777600000,0.4089285714285714,-0.12857142857142856,-0.6808
CO,2020-03-24,1242538598097809408,0.9,1.0,0.0
CO,2020-03-20,1240852919705989120,0.75,-0.25,-0.3612
CO,2020-03-04,1235008068099772416,0.0,0.0,0.1531
CO,2020-01-25,1221062332689731584,0.13333333333333333,0.13333333333333333,0.0
CO,2020-04-20,1252287875900719104,0.0,0.0,0.0
CO,2020-03-27,1243391421433831424,0.6333333333333333,5.551115123125783e-17,-0.1531
CO,2020-03-27,1243628127026216960,0.75,0.30000000000000004,-0.2023
CO,2020-03-26,1243256318888050690,0.7,-0.25,-0.3182
CO,2020-04-23,1253173926991032320,0.375,-0.125,-0.2263
CO,2020-03-23,1242195969699012608,0.0,0.0,-0.4019
CO,2020-03-06,1236074161996324864,0.6916666666666667,0.6000000000000001,0.6249
CO,2020-03-19,1240654743225032704,0.75,0.5,0.4376
CO,2020-04-04,1246489393117855744,0.0,0.0,0.0
CO,2020-04-15,1250511222849466368,0.0,0.0,0.0
CO,2020-03-17,1239752317806624773,0.5305555555555556,0.1361111111111111,0.3182
CO,2020-03-23,1242178315462389761,0.0,0.0,0.0
CO,2020-03-12,1238174991046361089,0.0,0.0,0.0
CO,2020-02-29,1233853255748333570,0.2,0.1,0.0
CO,2020-03-17,1240022665672323073,0.0,0.0,-0.296
CO,2020-03-08,1236770704764305408,1.0,0.0,0.3612
CO,2020-03-25,1242640859662651392,0.1,0.0,0.3612
CO,2020-04-04,1246529646608318465,0.9666666666666667,0.39999999999999997,0.5209
CO,2020-03-26,1243204967961227270,0.4,0.8,0.5859
CO,2020-03-19,1240469547905212416,0.0,0.0,-0.3612
CO,2020-03-22,1241777088266293248,0.0,0.0,-0.3252
CO,2020-04-01,1245462593780756487,0.47564102564102567,0.15,0.3612
CO,2020-04-04,1246266105380737024,0.0,0.0,0.0
CO,2020-03-09,1237081700997324800,0.0,0.0,-0.4359
CO,2020-03-16,1239630141778616321,0.0,0.0,-0.2023
CO,2020-03-13,1238301377769525249,0.0,0.0,-0.3346
CO,2020-02-29,1233853069701656579,0.1,0.0,0.0
CO,2020-03-11,1237866068057772032,0.9444444444444444,0.375,0.8689
CO,2020-03-17,1239735729124564992,0.18888888888888888,0.17777777777777778,-0.296
CO,2020-03-03,1234982746952388609,0.4,-0.1,-0.1298
CO,2020-03-08,1236792833983512576,0.42962962962962964,-0.051851851851851864,0.4939
CO,2020-04-02,1245836311157587968,0.873015873015873,-0.10714285714285715,-0.25
CO,2020-02-12,1227705123725443072,0.14444444444444446,-0.07777777777777779,-0.3612
CO,2020-03-17,1239713713214468096,0.9,0.1,0.0
CO,2020-03-17,1239796177463320576,1.0,0.4,0.4215
CO,2020-03-20,1240799806663974914,0.0,0.0,0.0
CO,2020-03-14,1238625392165969920,0.0,0.0,0.0
CO,2020-03-19,1240710602881826817,0.05,0.025,-0.296
CO,2020-03-14,1238945719253217281,0.7538461538461538,0.32307692307692304,0.2846
CO,2020-03-23,1242155678820470790,0.875,0.375,0.2732
CO,2020-03-30,1244437061743984640,0.3055555555555555,0.2777777777777778,0.6588
CO,2020-03-09,1237148942946598912,0.8571428571428571,-0.7142857142857143,-0.8374
CO,2020-03-13,1238560619072233477,0.5,-0.26041666666666663,0.0
CO,2020-03-06,1236021082986930176,0.0,0.0,0.0
CO,2020-03-03,1234989725871529984,1.0,0.0,0.0
CO,2020-03-14,1238641904989822976,0.3333333333333333,0.25,-0.3612
CO,2020-03-19,1240749320606904322,0.5149999999999999,0.125,0.5859
CO,2020-03-13,1238256998069780480,0.1,-0.1,0.0
CO,2020-03-17,1240024855300304896,0.0,0.0,0.0
CO,2020-04-20,1252304430969454593,0.3333333333333333,-0.15,0.0
CO,2020-03-14,1238905474663305216,0.0,0.0,0.4939
CO,2020-04-01,1245376019462156293,0.0,0.0,0.0
CO,2020-03-17,1239958153208496128,0.0,0.0,0.0
CO,2020-03-27,1243599614403432448,0.5,0.3,0.0772
CO,2020-04-15,1250505229537177600,0.3,0.0,0.5423
CO,2020-03-26,1243185573424009222,1.0,0.0,0.4767
CO,2020-03-29,1244078092601171970,0.06666666666666667,0.03333333333333333,0.0
CO,2020-03-28,1243935178650603522,0.5377777777777778,0.42727272727272736,0.8402
CO,2020-03-26,1243193748630188033,0.06666666666666667,0.03333333333333333,0.0
CO,2020-03-23,1242178437386612736,0.6666666666666666,-0.3333333333333333,-0.0964
CO,2020-03-17,1240037618588553219,0.0,0.0,0.0
CO,2020-03-25,1242848909442945026,0.5,0.0625,0.636
CO,2020-03-09,1237154722525544448,0.0,0.0,0.0
CO,2020-03-14,1238677942722535430,0.4,0.0,0.0
CO,2020-03-23,1242218845718212608,0.6,0.5,0.6369
CO,2020-04-02,1245667712531075073,0.3416666666666666,-0.10172526041666667,0.6209
CO,2020-04-17,1251189043716472833,0.48484848484848486,0.37878787878787873,-0.1779
CO,2020-03-09,1237057132144381952,0.0,0.0,0.0
CO,2020-03-29,1244066989015830528,0.2,0.25,0.6996
CO,2020-01-29,1222445498134478849,0.0,0.0,0.0
CO,2020-03-28,1243702873222836225,1.0,1.0,0.8519
CO,2020-03-31,1244836472743546882,0.0,0.0,0.0
CO,2020-02-14,1228316206270238724,0.0,0.0,0.0
CO,2020-03-19,1240755255303737345,1.0,-0.25,-0.2617
CO,2020-03-26,1242998566240415744,0.0,0.0,0.0
CO,2020-03-08,1236792945845481472,0.0,0.0,0.3919
CO,2020-03-03,1234986469661347841,0.5,0.5,0.4201
CO,2020-03-28,1243784193450086400,0.06666666666666667,0.03333333333333333,0.0
CO,2020-03-14,1238916124567166976,0.7833333333333333,0.49583333333333335,0.9337
CO,2020-04-02,1245513877699227648,0.55,0.35000000000000003,0.3595
CO,2020-03-27,1243433205446766592,0.0,0.0,0.0772
CO,2020-03-27,1243559546355724289,1.0,0.3125,0.4926
CO,2020-03-17,1239772232076767232,0.06666666666666667,0.03333333333333333,0.3612
CO,2020-03-21,1241169253505667073,0.0,0.0,0.0
CO,2020-03-25,1242901115856961537,0.5,-0.1,-0.2023
CO,2020-03-19,1240660715842621440,0.0,0.0,-0.431
CO,2020-03-13,1238270613006848001,0.0,0.0,0.0
CO,2020-03-12,1238126681157664776,0.0,0.0,0.34
CO,2020-02-29,1233797175273914369,0.0,0.0,0.5093
CO,2020-01-29,1222533707593965568,0.8,0.4,-0.0296
CO,2020-03-13,1238509088046120960,0.0,0.0,0.0
CO,2020-03-22,1241821996066828288,0.7136363636363636,0.509090909090909,0.8588
CO,2020-03-29,1244395978720972805,0.7678571428571428,0.22857142857142854,-0.5972
CO,2020-03-14,1238642576279756800,0.0,0.0,0.0
CO,2020-03-21,1241250158194700290,0.5166666666666667,0.26666666666666666,0.5106
CO,2020-03-08,1236736784014274561,0.0,0.0,0.0772
CO,2020-03-06,1235781213698351105,0.0,0.0,0.0
CO,2020-04-04,1246420318031187968,0.0,0.0,0.0
CO,2020-03-05,1235716111833808896,0.5454545454545454,0.22727272727272727,0.5574
CO,2020-04-23,1253376565972307969,0.0,0.0,0.0
CO,2020-03-24,1242258209240473600,0.0,0.0,-0.296
CO,2020-03-22,1241793546966818816,0.4,-0.25,0.0
CO,2020-03-15,1239284459754545152,0.45454545454545453,0.13636363636363635,0.0
CO,2020-03-06,1235716930964795392,0.0,0.0,0.0
CO,2020-03-13,1238296600524361728,1.0,0.15625,0.7835
CO,2020-03-13,1238398316888510464,0.4,0.1,0.0
CO,2020-03-16,1239606611611717637,0.5,0.625,0.4574
CO,2020-03-08,1236758429567516673,0.77,0.08,-0.5423
CO,2020-03-01,1234221672531496960,0.6000000000000001,0.19999999999999998,0.6597
CO,2020-03-12,1237903808287694848,0.15833333333333333,0.0,-0.6486
CO,2020-03-09,1236862581735690240,0.0,0.0,-0.6908
CO,2020-03-15,1238988102728732672,0.0,0.0,0.0
CO,2020-03-12,1237899803255812102,0.5,-0.1875,0.0
CO,2020-03-01,1233960601233301504,0.0,0.0,0.0
CO,2020-03-11,1237867511158173696,0.65,-0.1,-0.306
CO,2020-03-02,1234358060942012416,0.0,0.0,-0.6808
CO,2020-03-07,1236342259139788800,0.3151515151515151,-0.024242424242424242,-0.0258
CO,2020-03-07,1236128613528788993,1.0,0.25,0.4939
CO,2020-03-11,1237792848117825541,0.3821428571428572,-0.2357142857142857,-0.7603
CO,2020-03-16,1239574064240492545,0.8,-0.6,0.0
CO,2020-03-17,1239989865640574978,0.375,-0.125,-0.2263
CO,2020-03-17,1240021113561919489,0.0,0.0,0.0
CO,2020-03-13,1238332680212606976,0.0,0.0,0.0
CO,2020-03-16,1239348620182380545,0.75,0.8,0.7351
CO,2020-03-12,1238129050876432384,0.0,0.0,0.0
CO,2020-03-14,1238819202363838464,0.0,0.0,0.0
CO,2020-03-11,1237874121058312194,0.22142857142857142,-0.18571428571428572,-0.6369
CO,2020-03-06,1235748221177278464,0.9444444444444444,0.375,0.6705
CO,2020-03-17,1239737872279724034,0.18333333333333332,0.5,0.7249
CO,2020-03-07,1236359053816692738,0.8,-0.2,-0.6249
CO,2020-03-12,1237956731340230656,0.95,-0.25,-0.7269
CO,2020-02-29,1233786989410955265,0.0,0.0,0.0
CO,2020-03-04,1235267508061343745,0.0,0.0,-0.6467
CO,2020-03-16,1239579030199791616,0.6,-0.2111111111111111,-0.3597
CO,2020-03-02,1234267425182339072,0.0,0.0,0.0
CO,2020-03-14,1238698121539883009,0.0,0.0,0.0
CO,2020-03-12,1238024226835034112,0.446875,-0.078125,0.0
CO,2020-03-10,1237225998657216514,0.0,0.0,0.0
CO,2020-03-08,1236449389897383936,0.4666666666666666,-0.1083333333333333,-0.0516
CO,2020-03-12,1237969734433267712,0.0,0.0,0.2023
CO,2020-03-12,1238218368651390976,0.0,0.0,-0.1027
CO,2020-03-11,1237577618234343424,1.0,0.1,0.5859
CO,2020-03-13,1238553455540617216,0.8666666666666667,-0.43333333333333335,-0.2484
CO,2020-03-10,1237205339818213376,0.8500000000000001,-0.06666666666666665,-0.743
CO,2020-03-13,1238488963641475072,0.375,-0.125,-0.3786
CO,2020-03-12,1237974868122951680,0.8,-0.2,-0.5423
CO,2020-03-12,1238076513276137473,1.0,-1.0,-0.765
CO,2020-03-13,1238315168846581762,0.6416666666666667,-0.06666666666666665,-0.2964
CO,2020-03-05,1235656224844046336,0.0,0.0,0.296
CO,2020-03-15,1239015147848568833,0.0,0.0,-0.6369
CO,2020-03-17,1239996195373633536,0.5,0.5,0.6124
CO,2020-03-11,1237630595812831234,0.6,-0.9765625,-0.6876
CO,2020-03-12,1238237465242152961,0.2888888888888889,-0.15555555555555559,-0.296
CO,2020-03-17,1239911717934493698,0.0,0.0,0.0
CO,2020-03-13,1238343236906651650,0.75,0.25,0.8555
CO,2020-03-12,1237954253525618690,0.0,0.0,0.0
CO,2020-03-08,1236697561957724160,0.0,0.0,0.0
CO,2020-03-13,1238300580893753345,0.0,0.0,0.0
CO,2020-03-11,1237750398544273408,0.0,0.0,-0.2732
CO,2020-03-05,1235409040898838529,0.0,0.0,0.1779
CO,2020-03-13,1238303528629616640,0.0,0.0,0.0
CO,2020-03-09,1236862556616048642,0.2,0.2,0.0
CO,2020-03-10,1237205307983527936,0.0,0.0,0.0
CO,2020-03-10,1237233084002717696,0.0,0.0,0.0
CO,2020-03-10,1237418582998282240,0.34722222222222215,-0.17500000000000002,-0.2732
CO,2020-03-13,1238477031039352833,0.3875,0.1590909090909091,0.0
CO,2020-03-11,1237850658436341760,1.0,-0.5,-0.4404
CO,2020-03-10,1237189577766350848,0.6346153846153846,-0.28846153846153844,-0.6597
CO,2020-03-12,1238252673973059587,0.41833333333333333,0.006666666666666675,-0.0534
CO,2020-03-13,1238525513188003840,0.45454545454545453,0.13636363636363635,0.4588
CO,2020-03-02,1234387850445119488,0.0,0.0,0.0
CO,2020-03-14,1238787305038434306,0.6,-0.30000000000000004,-0.4215
CO,2020-03-11,1237577412679884801,0.0,0.0,0.4215
CO,2020-03-08,1236502897271222272,0.0,0.0,0.0
CO,2020-03-03,1234681425179230208,0.0,0.0,0.0
CO,2020-03-16,1239655147837337602,0.0,0.0,0.0
CO,2020-03-16,1239623183386300416,0.0,0.0,0.0
CO,2020-03-11,1237712632536133632,0.0,0.0,-0.5267
CO,2020-03-16,1239571882908631040,0.0,0.0,0.0
CO,2020-03-12,1237903863102836736,0.0,0.0,0.0
CO,2020-03-15,1239160002713014273,0.0,0.0,0.0
CO,2020-03-10,1237451484884635648,0.5454545454545454,0.22727272727272727,0.5574
CO,2020-03-10,1237505062764568577,1.0,-0.5,-0.7096
CO,2020-03-16,1239677327618920449,0.0,0.0,0.1511
CO,2020-03-13,1238489865626562562,0.0,0.0,0.0
CO,2020-03-09,1237107539571027969,0.0,0.0,0.0
CO,2020-03-08,1236731559794724864,0.0,0.0,0.0
CO,2020-03-14,1238928682074476544,0.75,-0.44999999999999996,0.34
CO,2020-02-29,1233827199376953345,0.0,0.0,0.5093
CO,2020-02-29,1233731488644026368,0.5357142857142857,0.21428571428571427,0.5319
CO,2020-03-10,1237444474172833792,0.23333333333333334,-0.25,0.0
CO,2020-03-11,1237785881320316928,0.5750000000000001,-0.125,-0.743
CO,2020-03-12,1238090039667511298,0.0,0.0,-0.25
CO,2020-03-16,1239405537042657281,0.375,-0.125,0.0
CO,2020-03-01,1234015134676180994,0.0,0.0,0.0
CO,2020-03-12,1238246650654621698,0.0,0.0,-0.4767
CO,2020-03-12,1237913488573386752,0.0,0.0,0.0
CO,2020-03-12,1238222852081344512,0.0,0.0,0.4767
CO,2020-03-11,1237603819241918464,0.4,-0.1,-0.8271
CO,2020-03-02,1234359270658932736,0.0,0.0,-0.128
CO,2020-03-15,1238986609686482945,0.6166666666666666,0.17083333333333334,0.7579
CO,2020-03-15,1239333411829006337,0.5178571428571428,0.39285714285714285,0.5423
CO,2020-03-14,1238893769006534656,0.0,0.0,0.0
CO,2020-02-29,1233633641479188480,0.7777777777777778,0.13703703703703704,0.6249
CO,2020-03-15,1239201815134167040,0.0,0.0,0.3612
CO,2020-03-05,1235600980894347264,0.0,0.0,0.0
CO,2020-03-06,1235777300337213441,0.0,0.0,-0.6908
CO,2020-03-12,1238157253351329793,0.0,0.0,0.0
CO,2020-02-29,1233878689110061056,0.8,0.2,0.8286
CO,2020-03-12,1238172914811162624,0.0,0.0,-0.2244
CO,2020-02-29,1233902876478582784,0.0,0.0,0.0
CO,2020-03-12,1237982715686703104,0.1,-0.1,0.0
CO,2020-03-16,1239364616871960577,0.3,-0.375,-0.7339
CO,2020-03-01,1234013793493094405,0.0,0.0,0.5093
CO,2020-02-29,1233873302117990400,0.0,0.0,0.0
CO,2020-03-11,1237880806401400833,0.0,0.0,0.2732
CO,2020-03-08,1236746762657902593,0.0,0.0,0.5789
CO,2020-03-10,1237442123584045056,0.5227272727272727,0.2803030303030303,0.5574
CO,2020-03-07,1236350226182660101,0.7333333333333334,-0.14444444444444446,0.4019
CO,2020-03-01,1234199887194939392,0.5,0.5,0.3612
CO,2020-03-07,1236417520543903745,0.2888888888888889,-0.15555555555555559,0.3182
CO,2020-03-13,1238504478581510144,1.0,0.0,-0.5423
CO,2020-03-13,1238350640176234496,0.9,-0.6,0.5559
CO,2020-03-03,1234941579716157451,0.4466666666666666,0.02,0.0
CO,2020-03-05,1235601112989716480,0.45454545454545453,0.13636363636363635,0.0
CO,2020-03-01,1234174780229603328,0.3,0.0,-0.296
CO,2020-02-29,1233645845490221056,0.5,-0.1875,0.0
CO,2020-03-14,1238852194725593094,0.0,0.0,0.0
CO,2020-03-13,1238469355421069314,0.0,0.0,0.0
CO,2020-03-11,1237806412866060288,0.0,0.0,0.0
CO,2020-03-15,1239262964181372928,1.0,1.0,0.6588
