state,date,tweet_id,subj,pol,vaderPol
MA,2020-03-28,1243689611160883210,0.0,0.0,0.0
MA,2020-03-19,1240675282417332226,0.95,0.75,0.7506
MA,2020-03-29,1244398411564097537,0.0,0.0,0.0
MA,2020-03-26,1243262702753058816,0.0,0.0,0.0
MA,2020-03-26,1243262702933479424,0.0,0.0,0.0
MA,2020-03-19,1240706593269800960,0.0,0.0,0.0
MA,2020-03-29,1244344321807200268,0.5416666666666666,-0.2916666666666667,-0.1027
MA,2020-03-24,1242486920149708801,0.8,0.6,0.4767
MA,2020-03-19,1240707381643718657,0.0,0.0,0.0
MA,2020-03-31,1244799118570110978,0.0,0.0,0.69
MA,2020-04-01,1245171811249262594,0.8571428571428571,-0.7142857142857143,-0.5106
MA,2020-04-01,1245483784222507013,0.0,0.0,-0.6369
MA,2020-03-22,1241652836758360069,0.0,0.0,0.0
MA,2020-03-30,1244637875397943297,0.0,0.0,-0.2924
MA,2020-03-24,1242530683542745088,1.0,-0.125,-0.3612
MA,2020-04-01,1245389784312426498,0.0,0.0,0.0
MA,2020-03-22,1241862417526796288,0.0,0.0,0.0
MA,2020-03-24,1242247974513713153,0.30000000000000004,0.2,0.0
MA,2020-03-24,1242461045257654274,0.4666666666666667,0.16666666666666669,-0.2732
MA,2020-03-24,1242525386170392581,0.3,0.1,0.6124
MA,2020-03-23,1242118689132023808,0.3,-0.25,-0.5267
MA,2020-03-21,1241172031334420487,0.0,0.0,0.0
MA,2020-04-01,1245158654166421505,0.375,-0.125,-0.25
MA,2020-03-22,1241735086925664257,0.0,0.0,0.3612
MA,2020-03-26,1243152895895318528,0.75,0.8,0.7351
MA,2020-04-01,1245446823461957632,0.75,0.8,0.8225
MA,2020-03-18,1240218502117679105,0.5,0.22499999999999998,0.2382
MA,2020-03-26,1242986281367461890,0.125,0.0,0.0
MA,2020-03-31,1244814147067547649,0.75,0.8,0.784
MA,2020-03-27,1243631918702264321,0.6,0.5,0.7506
MA,2020-03-31,1245112432621752320,0.9,0.8,0.6486
MA,2020-03-22,1241862396974678018,0.0,0.0,-0.5267
MA,2020-03-22,1241539879596670976,0.0,0.0,0.4019
MA,2020-03-31,1244821729886822400,0.625,0.5,0.4019
MA,2020-03-23,1241907229521051650,0.39261363636363633,0.20681818181818182,0.5983
MA,2020-03-18,1240243088829952001,0.4,-0.3,-0.7269
MA,2020-03-21,1241435755865612291,0.9,0.6,-0.2484
MA,2020-03-28,1244017400405729282,0.4599326599326599,0.09966329966329963,0.802
MA,2020-03-25,1242748250794360837,0.0,0.0,0.0
MA,2020-04-04,1246261868957765633,1.0,0.8,0.5267
MA,2020-03-19,1240661663961006086,0.9,0.5,0.0
MA,2020-03-19,1240637513145991168,0.8839285714285714,-0.17857142857142858,-0.7269
MA,2020-04-01,1245201117300097024,0.0,0.0,0.0
MA,2020-04-02,1245565665156751360,0.5,0.5,-0.2003
MA,2020-03-30,1244437104211496962,0.4,-0.04999999999999999,0.3612
MA,2020-04-01,1245480437385920515,0.75,0.0,-0.5859
MA,2020-03-19,1240637433441652736,0.6000000000000001,0.7,0.7003
MA,2020-03-28,1243969598090874880,0.5,0.3333333333333333,0.0
MA,2020-03-23,1242193570574020616,0.0,0.0,0.4404
MA,2020-03-26,1243226866426810368,0.27499999999999997,0.2333333333333333,0.5764
MA,2020-04-02,1245833710601207808,0.0,0.0,0.0
MA,2020-03-25,1242935912213995525,0.7000000000000001,0.3666666666666667,0.7985
MA,2020-04-01,1245396072714981378,0.5,0.25,0.4215
MA,2020-03-21,1241211239470161920,0.5166666666666667,-0.26666666666666666,-0.4767
MA,2020-04-01,1245410404219719681,0.0,0.0,0.0
MA,2020-03-27,1243335608778534913,0.5,0.13636363636363635,0.2732
MA,2020-04-03,1246068239232311298,0.65,-0.2,0.2403
MA,2020-03-25,1242774280208859137,0.0,0.0,-0.4019
MA,2020-04-03,1246207234557857794,0.0,0.0,0.0
MA,2020-03-27,1243564762904002566,0.9,-0.5,-0.8439
MA,2020-03-18,1240105016930840578,0.0,0.0,0.0
MA,2020-03-27,1243350657157005313,0.4222222222222222,0.24444444444444446,-0.4324
MA,2020-04-01,1245461696409370624,0.2377777777777778,-0.11111111111111112,-0.4404
MA,2020-04-02,1245568022607278080,0.0,0.0,0.0
MA,2020-03-27,1243350560801259526,0.4,0.1,0.0
MA,2020-03-27,1243645903153569792,0.06666666666666667,0.0,0.0
MA,2020-03-30,1244735041831305224,0.3,1.0,-0.4854
MA,2020-03-28,1243991127558062080,0.0,0.0,0.4404
MA,2020-04-01,1245476414759075840,0.0,0.0,0.0
MA,2020-04-02,1245833853241040896,0.2,-0.1,0.4799
MA,2020-03-30,1244716460779491335,0.0,0.0,0.3612
MA,2020-03-24,1242249648389214210,0.2,0.2,0.1082
MA,2020-03-20,1240883961657688064,1.0,0.0,0.0258
MA,2020-03-19,1240470856285016064,0.2833333333333333,0.26666666666666666,-0.4939
MA,2020-03-20,1240957395926466565,0.0,0.0,0.0
MA,2020-03-26,1243009648497655809,0.0,0.0,-0.2732
MA,2020-03-26,1242968023574761473,0.0,0.0,0.4767
MA,2020-03-26,1243294302849110021,0.0,0.0,0.0
MA,2020-03-20,1241023539651719168,0.3833333333333333,0.10000000000000002,0.1027
MA,2020-03-28,1243923754134179840,0.0,0.0,0.0
MA,2020-03-31,1245113305041174530,0.06666666666666667,0.0,-0.1531
MA,2020-03-19,1240739791215513601,0.1,0.0,-0.4341
MA,2020-03-26,1242983974848389122,0.9,0.6000000000000001,-0.128
MA,2020-03-31,1245019957009813506,0.37857142857142856,0.125,0.4199
MA,2020-03-27,1243610112469671937,0.95,0.45,0.0
MA,2020-03-31,1245101728732778506,0.6666666666666666,0.43333333333333335,0.7959
MA,2020-04-01,1245242032483942400,1.0,0.0,0.0
MA,2020-03-30,1244625671734923267,0.0,0.0,0.0
MA,2020-03-31,1244829644748214277,0.0,0.0,0.3612
MA,2020-03-18,1240406666170044416,0.6000000000000001,0.7,0.1531
MA,2020-03-19,1240444825981288454,0.0,0.0,0.0
MA,2020-03-31,1244828658533097473,0.3333333333333333,0.16666666666666669,0.6808
MA,2020-03-24,1242572685105913856,0.0,0.0,0.0
MA,2020-03-23,1241933871446396929,0.3,0.0,0.0
MA,2020-03-26,1243065792415105025,0.0,0.0,-0.9317
MA,2020-03-23,1241896785536303105,0.3333333333333333,0.25,-0.4404
MA,2020-03-19,1240498677438976000,0.6111111111111112,0.17592592592592596,-0.4854
MA,2020-03-19,1240604898049372162,0.0,0.0,0.0
MA,2020-03-21,1241190435663622145,0.0,0.0,0.0
MA,2020-03-30,1244566699535368192,0.6,-0.3,0.0
MA,2020-03-23,1242074687749963776,0.5,0.04999999999999999,-0.0772
MA,2020-03-30,1244755816021995521,0.5,0.5,0.0
MA,2020-03-29,1244374856277377031,0.0,0.0,0.0
MA,2020-04-02,1245774025726582785,0.7,-0.04999999999999999,0.1388
MA,2020-03-31,1245091658040999937,0.0,0.0,0.4199
MA,2020-03-23,1242034585107652609,0.6000000000000001,0.7,0.4404
MA,2020-03-25,1242633599297490944,0.0,0.0,0.0
MA,2020-03-25,1242667174596141058,0.0,0.0,0.0
MA,2020-03-21,1241348149945434114,0.0,0.0,0.0
MA,2020-03-30,1244625650402709506,0.6,-0.05,0.6259
MA,2020-03-25,1242836661828009984,1.0,0.0,0.4215
MA,2020-03-23,1242041929807867905,0.4772727272727273,0.3181818181818182,0.2023
MA,2020-03-27,1243555888478199808,0.0,0.0,0.0
MA,2020-03-18,1240350438165221377,0.0,0.0,0.0
MA,2020-03-20,1240829926489686016,0.8333333333333334,-0.6,-0.872
MA,2020-03-28,1244043031956897795,0.0,0.0,0.0
MA,2020-03-24,1242592297558163456,0.6,-0.5,-0.6476
MA,2020-03-22,1241566685397766144,0.5,0.4,0.7096
MA,2020-03-29,1244329573405413377,0.0,0.0,0.0
MA,2020-04-01,1245147925627523072,0.3,0.0,0.1779
MA,2020-04-02,1245677460244639744,0.75,0.5,0.4767
MA,2020-03-21,1241365614855434241,0.7,1.0,0.6607
MA,2020-03-30,1244426739583012865,0.75,0.23958333333333331,0.0
MA,2020-03-19,1240709822682664962,1.0,-0.5,0.0
MA,2020-03-25,1242722308923457537,0.606060606060606,-0.053030303030303025,0.5574
MA,2020-03-19,1240444806200950791,0.0,0.0,0.0
MA,2020-03-30,1244639533305671680,0.0,0.0,0.0
MA,2020-03-18,1240379198155509765,0.5523809523809524,0.16666666666666666,0.7845
MA,2020-03-23,1242101609578061824,0.5833333333333334,0.46249999999999997,0.5355
MA,2020-04-03,1245953135853649920,0.5,0.3333333333333333,0.0772
MA,2020-03-27,1243619792654868480,0.5,0.5,0.368
MA,2020-03-23,1242074599153680384,0.5454545454545454,0.22727272727272727,0.5574
MA,2020-03-20,1240807000436506624,0.0,0.0,0.4404
MA,2020-03-21,1241365669293285376,0.55,0.04999999999999999,0.0
MA,2020-03-25,1242952735865081859,0.0625,0.0,0.0
MA,2020-03-24,1242250529406963712,0.39999999999999997,-0.1125,0.0
MA,2020-03-31,1245065804950966272,0.6555555555555556,0.3111111111111111,0.5095
MA,2020-03-26,1243108385823887361,0.8571428571428571,-0.7142857142857143,-0.872
MA,2020-03-30,1244470540976390144,0.0,0.0,0.0
MA,2020-03-22,1241667390796070915,0.0,0.0,0.0
MA,2020-03-22,1241515443690618882,0.0,0.0,-0.4588
MA,2020-03-24,1242540917816537090,0.0,0.0,0.0
MA,2020-03-25,1242805846272344064,0.4,0.5681818181818181,0.6783
MA,2020-04-02,1245677505945784328,0.6333333333333334,-0.03333333333333335,0.128
MA,2020-03-30,1244727664025501697,0.75,0.125,0.7906
MA,2020-04-03,1246091203218681864,0.65,-0.35000000000000003,-0.5965
MA,2020-03-21,1241401474913107969,0.0,0.0,0.4019
MA,2020-04-01,1245144838267379713,0.0,0.0,0.1779
MA,2020-03-25,1242607149970345984,0.0,0.0,0.0
MA,2020-03-28,1243883422004764672,0.35,0.35,-0.4728
MA,2020-03-29,1244296863307698176,0.6477272727272727,0.6136363636363636,0.8639
MA,2020-03-26,1243326041218826242,0.4,0.1,0.5574
MA,2020-03-22,1241728757318246400,0.5666666666666667,-0.5333333333333333,-0.8519
MA,2020-03-19,1240750330758995970,0.41493506493506493,-0.12978896103896104,-0.802
MA,2020-03-26,1243270994787274755,0.0,0.0,0.0
MA,2020-03-18,1240129167448051712,0.41190476190476194,-0.038095238095238106,-0.5849
MA,2020-03-26,1242967973301817344,0.8,0.4,0.128
MA,2020-03-22,1241748248710254592,0.0,0.0,0.4767
MA,2020-03-24,1242585062870310918,0.0,0.0,0.0
MA,2020-03-20,1241143874095112192,0.0,0.0,0.4215
MA,2020-03-28,1243902115736694787,0.9,-1.0,-0.4926
MA,2020-03-23,1242184703643463680,0.0,0.0,0.0
MA,2020-04-01,1245492780719366144,0.6166666666666667,-0.09444444444444444,0.2732
MA,2020-04-02,1245670946276597760,0.825,0.6000000000000001,0.8271
MA,2020-03-27,1243643176419823616,0.5,0.4,0.4939
MA,2020-03-19,1240607557363908609,0.0,0.0,0.0
MA,2020-04-01,1245396600949784576,0.0,0.0,-0.6597
MA,2020-03-24,1242245437127634949,0.0,0.0,0.0
MA,2020-03-21,1241412087089332224,0.5,0.5,0.0
MA,2020-03-31,1245026802231361538,0.5454545454545454,0.22727272727272727,0.5574
MA,2020-03-31,1245113141530447872,0.0,0.0,0.0
MA,2020-04-01,1245331610326761474,0.6666666666666666,-0.6999999999999998,0.5975
MA,2020-03-30,1244673628643393537,0.0,0.0,0.0
MA,2020-03-26,1243228695504060419,0.5708333333333333,-0.3458333333333333,-0.8519
MA,2020-03-20,1240831252007129088,0.125,0.0,0.0
MA,2020-03-22,1241787574500425730,0.0,0.0,0.0
MA,2020-03-18,1240112142982041600,0.0,0.0,0.0
MA,2020-03-18,1240112692481986563,0.75,0.8,0.6249
MA,2020-03-28,1243896126450925569,0.0,0.0,0.0
MA,2020-03-26,1243151927082352641,0.3333333333333333,0.16666666666666669,0.4404
MA,2020-03-25,1242889061590843395,1.0,1.0,0.5719
MA,2020-04-04,1246236565317263360,0.0,0.0,0.0
MA,2020-03-31,1245048234797608960,0.0,0.0,0.0
MA,2020-03-30,1244725390607896576,0.0,0.0,0.0
MA,2020-03-18,1240342690971213824,0.06666666666666667,0.0,-0.296
MA,2020-03-30,1244719452039634945,0.0,0.0,0.4767
MA,2020-03-20,1240828836109004800,0.5,0.4,0.4939
MA,2020-03-19,1240715468224299013,1.0,0.0,0.0
MA,2020-03-29,1244367155149393921,0.0,0.0,-0.0258
MA,2020-03-28,1243901628757037061,0.75,-0.0625,0.1779
MA,2020-03-23,1241902208649658374,0.3416666666666667,0.05000000000000001,-0.4836
MA,2020-04-01,1245350748797505537,0.0,0.0,0.0
MA,2020-03-27,1243587828333924352,0.14047619047619048,-0.03571428571428571,0.0
MA,2020-03-24,1242291885089177600,0.0,0.0,0.0
MA,2020-03-27,1243535903018160128,0.5,0.5,-0.659
MA,2020-04-01,1245464423462043650,0.0,0.0,0.0
MA,2020-04-01,1245165134001123329,0.2,0.2,0.0
MA,2020-04-03,1246046735392215041,0.5008658008658009,-0.16233766233766234,0.0772
MA,2020-04-02,1245697387324211205,0.5,0.5,0.6027
MA,2020-03-24,1242472025949704193,0.6428571428571429,0.4185267857142857,0.5538
MA,2020-04-01,1245470827308552192,0.375,0.0,0.0
MA,2020-03-20,1240832145381371904,0.0,0.0,0.0
MA,2020-03-20,1240947715405762560,0.0,0.0,-0.3612
MA,2020-03-25,1242639282268966915,0.0,0.0,0.0
MA,2020-03-19,1240774276246093824,0.0,0.0,0.0
MA,2020-03-29,1244353138024472577,1.0,0.5,0.4588
MA,2020-03-23,1241933960168513538,0.0,0.0,0.0
MA,2020-04-04,1246257834544824320,0.0,0.0,0.0
MA,2020-03-21,1241491351524585480,0.7727272727272727,0.11363636363636363,0.8176
MA,2020-03-19,1240723420410765313,0.0,0.0,0.0
MA,2020-04-03,1246046596208435200,0.35,-0.075,-0.5789
MA,2020-03-21,1241510049639530496,0.45,0.45,0.0
MA,2020-03-24,1242245458392735744,0.0,0.0,0.0
MA,2020-04-02,1245843844144541696,0.0,0.0,0.0
MA,2020-03-29,1244399052235702273,0.06666666666666667,0.13333333333333333,0.5106
MA,2020-03-19,1240540238511915008,0.0,0.0,0.0
MA,2020-04-02,1245554785115389953,0.9,-0.8,-0.7096
MA,2020-03-25,1242946263873708036,0.0,0.0,-0.3818
MA,2020-03-22,1241832679789809670,0.5357142857142857,0.2857142857142857,0.0
MA,2020-03-21,1241440181309394946,0.0,-0.2,-0.5267
MA,2020-03-31,1244825034847334400,0.425,0.10277777777777779,0.7269
MA,2020-03-20,1240842077530918914,0.0,0.0,0.1531
MA,2020-04-03,1246179996441497602,0.5,0.0,-0.3182
MA,2020-04-01,1245167663585857536,0.0,0.0,0.0
MA,2020-03-23,1242144698355122181,0.0,0.0,0.0
MA,2020-04-01,1245165025167323136,0.4951298701298701,0.24675324675324672,-0.4184
MA,2020-03-28,1243808923129430016,0.9,0.5,0.0
MA,2020-03-18,1240312890789421057,0.0,0.0,-0.296
MA,2020-04-02,1245517929921339392,0.0,0.0,0.4019
MA,2020-03-19,1240556797989183488,0.0,0.0,0.0
MA,2020-04-02,1245656862432755714,0.06666666666666667,0.0,0.0
MA,2020-04-02,1245845546457133057,0.0,0.0,0.0
MA,2020-03-22,1241855869148639232,0.22727272727272727,0.06818181818181818,0.0772
MA,2020-03-19,1240788675920871424,1.0,0.1,-0.25
MA,2020-03-19,1240788628684648450,0.0,0.0,0.0
MA,2020-04-02,1245695147796508678,0.0,0.0,0.0
MA,2020-03-29,1244142538040250374,0.0,0.0,0.0
MA,2020-04-01,1245140987527278592,0.0,0.0,0.0
MA,2020-04-01,1245492722208817153,0.0,0.0,0.0
MA,2020-03-23,1242214861179891712,0.7272727272727273,0.06818181818181818,-0.3818
MA,2020-03-25,1242950059681071106,0.0,0.0,0.5707
MA,2020-03-29,1244399061085696000,0.0,0.0,0.0
MA,2020-03-28,1243924295249788928,0.2,0.2,0.0
MA,2020-03-29,1244321609332260866,0.0,0.0,-0.296
MA,2020-04-01,1245470077098561544,0.6428571428571429,0.21428571428571427,-0.2714
MA,2020-04-01,1245162097710940168,0.0,0.0,0.3818
MA,2020-03-31,1244900897303539713,0.0,0.0,0.0
MA,2020-03-18,1240112759431454721,0.0,0.0,0.0
MA,2020-03-31,1244962293487632385,0.0,0.0,0.3182
MA,2020-03-30,1244531862300766209,0.0,0.0,0.0
MA,2020-04-03,1245890011104493570,0.0,0.0,0.0
MA,2020-04-02,1245800286255489025,0.0,0.0,0.0
MA,2020-03-25,1242921382800953345,0.4,-0.3,-0.5719
MA,2020-04-02,1245554365726896128,0.5666666666666667,0.13177083333333334,0.825
MA,2020-04-02,1245791184246771712,0.7,-0.9,-0.6369
MA,2020-03-23,1242080110041325569,0.6772727272727272,0.3181818181818182,0.0
MA,2020-03-24,1242429483552030720,0.4772727272727273,0.13636363636363635,-0.2023
MA,2020-03-18,1240099815775748096,0.5625,0.0,-0.2732
MA,2020-03-23,1242225413851619330,0.5416666666666666,-0.2916666666666667,0.128
MA,2020-03-21,1241376641445552129,0.0,0.0,0.0
MA,2020-04-01,1245459561819058181,0.0,0.0,-0.5106
MA,2020-03-27,1243328804849926145,0.375,-0.125,-0.3875
MA,2020-03-26,1243088701875458050,0.6000000000000001,0.7,0.6597
MA,2020-03-19,1240436630755958788,0.0,0.0,0.0
MA,2020-03-20,1241036449937600513,0.0,0.0,0.0
MA,2020-03-24,1242482503438524417,0.75,0.0,0.0
MA,2020-04-03,1246217158197157888,0.3333333333333333,0.25,0.0
MA,2020-03-25,1242692553910226945,0.0,0.0,0.0
MA,2020-03-29,1244297555065868294,0.0,0.0,0.0
MA,2020-03-19,1240699627063480320,0.5416666666666666,-0.2916666666666667,0.5859
MA,2020-03-21,1241473232529764363,0.3333333333333333,0.12121212121212122,0.5574
MA,2020-03-24,1242554326767337472,0.0,0.0,0.0
MA,2020-04-01,1245164865683103744,0.2,0.2,0.6808
MA,2020-03-19,1240747626129211395,0.0,0.0,0.0
MA,2020-03-28,1243901000227926017,0.0,0.0,0.296
MA,2020-04-03,1246190184724664320,0.0,0.0,-0.743
MA,2020-03-18,1240151703653158912,0.0,0.0,0.0
MA,2020-03-24,1242595812779208704,0.6875,-0.3125,0.431
MA,2020-03-18,1240263041314361344,0.5,0.13636363636363635,0.0
MA,2020-04-03,1245949327111081987,0.0,0.0,0.3818
MA,2020-03-24,1242286536919527429,0.5,0.5,0.1027
MA,2020-04-04,1246269046636646402,0.75,-0.125,0.5562
MA,2020-04-01,1245388640500486146,0.0,0.0,0.0
MA,2020-04-02,1245524158592802821,0.0,0.0,-0.4939
MA,2020-03-22,1241874535131107334,0.0,0.0,0.0
MA,2020-03-25,1242921290756788226,0.0,0.0,-0.3182
MA,2020-03-20,1240800130250539010,0.675,0.4,0.6249
MA,2020-03-22,1241801633660534785,0.5416666666666666,-0.2916666666666667,0.2732
MA,2020-03-30,1244489222070972416,0.0,0.0,0.0
MA,2020-03-31,1245019671599988736,0.35714285714285715,-0.21428571428571427,0.0
MA,2020-04-02,1245689967839334400,0.6000000000000001,0.7,0.4404
MA,2020-03-28,1243711141462843394,0.0,0.0,0.0772
MA,2020-04-01,1245317865286361088,0.4333333333333333,0.3,0.7003
MA,2020-03-20,1241097162458566656,0.0,0.0,0.0
MA,2020-04-01,1245165612328005640,0.0,0.0,-0.3182
MA,2020-03-18,1240268116208291841,0.0,0.0,0.0
MA,2020-03-25,1242929221892268035,0.5,0.5,0.5849
MA,2020-03-29,1244064264073207814,0.65,0.15,0.0018
MA,2020-03-31,1244826611897249794,0.0,0.0,0.0
MA,2020-03-22,1241705210814365696,0.0,0.0,0.0
MA,2020-03-20,1241067005161230336,0.1,-0.05,0.0516
MA,2020-03-18,1240353462140968960,0.3222222222222222,-0.19999999999999996,-0.8519
MA,2020-03-31,1244861785359953921,0.5416666666666666,-0.36458333333333337,-0.1759
MA,2020-03-23,1241970337337794560,0.3333333333333333,0.25,0.0
MA,2020-03-24,1242318472840871937,0.0,0.0,-0.6249
MA,2020-03-18,1240086708743536641,0.5,0.5,0.6808
MA,2020-03-20,1240944976890146816,0.0,-0.1,0.0
MA,2020-03-30,1244416211930304515,0.4083333333333334,-0.16666666666666666,-0.3182
MA,2020-03-21,1241179035469860864,0.0,0.0,-0.3818
MA,2020-03-18,1240316862757588993,0.0,0.0,0.4199
MA,2020-03-27,1243337449323012104,0.0,0.0,0.0
MA,2020-03-23,1242137912071860226,0.65,0.30000000000000004,-0.0772
MA,2020-03-20,1241101956791382017,0.0,0.0,-0.296
MA,2020-03-29,1244084752384176129,1.0,-0.125,-0.1531
MA,2020-03-30,1244579958141394944,0.0,0.0,0.0
MA,2020-03-19,1240744954164461568,0.6,0.2,0.0
MA,2020-03-30,1244705488811556874,0.0,0.0,0.0
MA,2020-03-27,1243668883233538050,0.7999999999999999,0.7000000000000001,0.4404
MA,2020-03-29,1244128197253509120,0.0,0.0,0.0
MA,2020-04-02,1245657138682155008,0.0,0.0,0.128
MA,2020-03-27,1243337529396428800,0.0,0.0,0.0
MA,2020-04-02,1245696724544471040,0.65,0.45,-0.296
MA,2020-03-18,1240318816963506179,0.0,0.0,0.0
MA,2020-03-21,1241380404168450048,0.2,0.2,0.1511
MA,2020-03-27,1243669458100596736,0.0,0.0,-0.3818
MA,2020-03-27,1243372706898247680,0.0,0.0,-0.7096
MA,2020-03-28,1243939848144199682,0.32499999999999996,0.075,0.0
MA,2020-03-22,1241579243554910209,0.0,0.0,0.0
MA,2020-04-01,1245324543130042369,0.0,0.0,0.5574
MA,2020-03-19,1240753376880664576,0.1,-0.11666666666666667,-0.4019
MA,2020-03-27,1243341652451897344,0.2671428571428572,0.07714285714285714,0.2732
MA,2020-03-31,1244927740970774528,0.8,0.4,0.5106
MA,2020-03-29,1244162989089009664,0.0,0.0,0.0
MA,2020-04-02,1245543360074522624,0.0,0.0,0.0
MA,2020-04-03,1246220593940312064,0.0,0.0,0.0
MA,2020-03-31,1244951496967491586,0.0,0.0,0.0
MA,2020-03-21,1241429795965108224,0.0,0.0,0.2732
MA,2020-03-29,1244287916312072192,0.0,0.0,-0.25
MA,2020-03-18,1240086666674667522,0.5,0.5,0.6808
MA,2020-03-21,1241348590108278786,0.4222222222222223,0.26666666666666666,0.802
MA,2020-04-03,1246103349822455809,1.0,-0.15833333333333335,-0.7379
MA,2020-03-27,1243624778805604352,0.2888888888888889,-0.15555555555555559,0.4404
MA,2020-03-22,1241583940978294787,0.0,0.0,0.0
MA,2020-04-01,1245477333110345728,1.0,-0.65,-0.1513
MA,2020-03-24,1242496712721272832,0.6000000000000001,0.7,0.0772
MA,2020-04-01,1245402116480552967,0.6000000000000001,0.7,0.8478
MA,2020-03-31,1244876800808890368,0.0,0.0,0.0
MA,2020-03-25,1242706132264726533,0.9,-0.8,-0.5719
MA,2020-03-20,1240996520406769667,0.8,0.475,0.4939
MA,2020-04-01,1245468474564100096,0.0,0.0,0.0
MA,2020-03-28,1243838098808737794,0.0,0.0,0.0
MA,2020-03-28,1243726622165028864,0.0,0.0,0.0
MA,2020-03-29,1244265900783685637,0.8,0.1,-0.7003
MA,2020-04-03,1246212883802927105,0.25,0.15,-0.7906
MA,2020-03-24,1242555383652265985,0.9,0.5,0.0
MA,2020-03-23,1242234578439413762,0.0,0.0,0.0
MA,2020-03-31,1244797117404758016,0.0,0.0,0.0
MA,2020-03-24,1242424814305976321,0.0,0.0,0.0
MA,2020-03-29,1244162431510810624,0.9,-0.6,0.0
MA,2020-04-03,1246058508736516097,0.75,-0.25,-0.9169
MA,2020-04-03,1245911720473890816,0.0,0.0,0.0
MA,2020-03-23,1242234649730002951,0.8,-0.8,-0.5563
MA,2020-03-31,1245092783196721156,0.45454545454545453,0.13636363636363635,0.0
MA,2020-03-30,1244597405783384064,0.0,0.0,0.0
MA,2020-03-28,1243920474549223427,0.0,0.0,0.0
MA,2020-03-29,1244055141042606082,0.0,0.0,0.0
MA,2020-03-24,1242595132970610688,1.0,1.0,0.5719
MA,2020-03-28,1243931622765932544,0.0,0.0,0.0
MA,2020-04-03,1245888755707326464,1.0,0.1,0.0
MA,2020-03-29,1244289602254516224,0.5357142857142857,0.2857142857142857,-0.296
MA,2020-03-31,1245124583738523648,0.6,0.625,0.6588
MA,2020-03-19,1240768542888296449,0.5357142857142857,0.2857142857142857,0.0
MA,2020-03-31,1245075299953491968,0.65,-0.15833333333333335,-0.9201
MA,2020-03-29,1244373597923217409,0.7222222222222222,0.25555555555555554,-0.296
MA,2020-03-28,1243774512824487943,0.0,0.0,0.0
MA,2020-03-29,1244354324274262016,0.0,0.0,0.0
MA,2020-03-20,1241023867050655744,0.5,0.0,0.7964
MA,2020-03-24,1242543815950565377,0.0,0.0,0.0
MA,2020-03-31,1245092795112701952,0.0,0.0,-0.4574
MA,2020-03-20,1240838004257808386,0.6166666666666667,0.30000000000000004,0.2023
MA,2020-04-04,1246236153650569217,0.0,0.0,0.0
MA,2020-04-02,1245808712289333249,0.0,0.0,0.0
MA,2020-04-03,1246132630170619906,0.6000000000000001,0.7,0.4404
MA,2020-03-25,1242932741110468614,0.0,0.0,0.0
MA,2020-03-29,1244270657250242562,0.75,0.4,0.7506
MA,2020-03-23,1242215632642416641,0.7178571428571429,-0.15714285714285714,-0.7374
MA,2020-04-01,1245153138514055168,0.35,0.05,-0.34
MA,2020-03-29,1244131322433540098,0.0,0.0,0.0
MA,2020-03-18,1240268347188617223,0.0,0.0,0.4588
MA,2020-04-03,1246113005198282752,0.0,0.0,0.3612
MA,2020-04-03,1246192654804803586,0.0,0.0,0.6908
MA,2020-03-21,1241341149853384711,0.0,0.0,0.0
MA,2020-03-31,1245098137712295937,0.2833333333333333,-0.07708333333333334,0.0
MA,2020-03-23,1241962103847759874,0.0,0.0,0.561
MA,2020-03-29,1244411313016750092,0.16666666666666666,0.012500000000000004,0.0
MA,2020-03-25,1242958868784824320,0.26999999999999996,0.08,0.4939
MA,2020-04-03,1246098350262411271,0.0,0.0,0.6037
MA,2020-03-29,1244264369409720321,0.1,-0.2,-0.3818
MA,2020-03-29,1244054063458721792,0.0,0.0,0.0
MA,2020-03-25,1242759935865294848,0.0,0.0,0.0
